 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
122,1,262,152,16,1,1,100,122,Local,271.000,154.000,0.000,12.529,0.000,0.000,12.465,1.836,262.000,152.000,271.053,154.000
123,1,262,152,16,1,1,100,123,Local,271.000,154.000,0.000,12.529,0.000,0.000,12.951,5.856,262.000,152.000,270.947,154.053
124,1,262,152,16,1,1,100,124,Local,271.000,154.000,0.000,12.529,0.000,0.000,13.233,2.067,262.000,152.000,270.912,154.088
125,1,262,152,16,1,1,100,125,Local,271.000,154.000,0.000,12.529,0.000,0.000,13.515,2.067,262.000,152.000,270.877,154.123
126,1,262,152,16,1,1,100,126,Local,271.000,154.000,0.000,12.529,0.000,0.000,13.732,-0.687,262.000,152.000,270.895,154.158
127,1,262,152,16,1,1,100,127,Local,270.000,155.000,0.000,20.556,NaN,0.000,13.689,-1.836,262.000,152.000,270.930,154.158
128,1,262,152,16,1,1,100,128,Local,271.000,154.000,0.000,12.529,NaN,0.000,13.647,-1.836,262.000,152.000,270.965,154.158
129,1,262,152,16,1,1,100,129,Local,271.000,154.000,0.000,12.529,0.000,0.000,13.322,-3.904,262.000,152.000,271.035,154.123
130,1,262,152,16,1,1,100,130,Local,272.000,154.000,0.000,11.310,NaN,0.000,13.040,-2.067,262.000,152.000,271.070,154.088
131,1,262,152,16,1,1,100,131,Local,271.000,154.000,0.000,12.529,NaN,0.000,13.181,1.034,262.000,152.000,271.053,154.105
132,1,262,152,16,1,1,100,132,Local,271.000,154.000,0.000,12.529,0.000,0.000,13.506,3.904,262.000,152.000,270.982,154.140
133,1,262,152,16,1,1,100,133,Local,271.000,154.000,0.000,12.529,0.000,0.053,14.112,5.971,261.947,152.000,270.825,154.211
134,1,262,152,16,1,1,100,134,Local,271.000,154.000,0.000,12.529,0.000,0.140,14.797,9.085,261.912,152.000,270.632,154.281
135,1,262,152,16,1,1,100,135,Local,270.000,155.000,0.000,20.556,NaN,0.263,15.196,6.898,261.825,152.000,270.421,154.316
136,1,262,152,16,1,1,100,136,Local,270.000,155.000,0.000,20.556,0.000,0.368,15.249,2.076,261.702,152.000,270.263,154.316
137,1,261,152,16,1,1,100,137,Local,270.000,154.000,1.000,12.529,NaN,0.491,15.020,0.008,261.579,152.053,270.140,154.333
138,1,262,152,16,1,1,100,138,Local,270.000,154.000,1.000,14.036,NaN,0.561,14.457,-4.135,261.421,152.140,270.053,154.351
139,1,261,152,16,1,1,100,139,Local,270.000,154.000,1.000,12.529,NaN,0.561,13.893,-4.135,261.298,152.263,270.000,154.404
140,1,261,152,16,1,1,100,140,Local,270.000,154.000,0.000,12.529,0.000,0.526,13.136,-7.244,261.175,152.421,270.000,154.474
141,1,261,153,16,1,1,100,141,Local,270.000,155.000,1.000,12.529,0.000,0.421,12.661,-5.177,261.088,152.579,270.000,154.579
142,1,261,153,16,1,1,100,142,Local,270.000,155.000,0.000,12.529,0.000,0.298,12.608,-2.076,261.053,152.737,270.000,154.737
143,1,261,153,16,1,1,100,143,Local,270.000,155.000,0.000,12.529,0.000,0.175,12.529,-3.113,261.000,152.860,270.000,154.860
144,1,261,153,16,1,1,100,144,Local,270.000,155.000,0.000,12.529,0.000,0.088,12.529,0.000,261.000,152.947,270.000,154.947
145,1,261,153,16,1,1,100,145,Local,270.000,155.000,0.000,12.529,0.000,0.053,12.529,0.000,261.000,153.000,270.000,155.000
146,1,261,153,16,1,1,100,146,Local,270.000,155.000,0.000,12.529,0.000,0.000,12.529,0.000,261.000,153.000,270.000,155.000
147,1,261,153,16,1,1,100,147,Local,270.000,155.000,0.000,12.529,0.000,0.000,12.529,0.000,261.000,153.000,270.000,155.000
148,1,261,153,16,1,1,100,148,Local,270.000,155.000,0.000,12.529,0.000,0.053,12.529,0.000,261.000,152.947,270.000,154.947
149,1,261,153,16,1,1,100,149,Local,270.000,155.000,0.000,12.529,0.000,0.162,12.244,2.362,261.053,152.912,270.000,154.860
150,1,261,153,16,1,1,100,150,Local,270.000,155.000,0.000,12.529,0.000,0.247,11.770,3.937,261.140,152.877,270.000,154.737
151,1,261,153,16,1,1,100,151,Local,270.000,155.000,0.000,12.529,0.000,0.406,11.327,0.395,261.211,152.789,270.053,154.579
152,1,261,152,16,1,1,100,152,Local,270.000,154.000,1.000,12.529,0.000,0.558,10.984,4.427,261.333,152.702,270.088,154.421
153,1,262,153,16,1,1,100,153,Local,270.000,154.000,1.414,7.125,NaN,0.695,11.024,-0.596,261.404,152.579,270.175,154.316
154,1,262,153,16,1,1,100,154,Local,270.000,154.000,0.000,7.125,0.000,0.833,10.855,-1.082,261.491,152.456,270.298,154.175
155,1,261,152,16,1,1,100,155,Local,271.000,154.000,1.414,11.310,NaN,0.906,10.963,-3.670,261.526,152.333,270.421,154.088
